timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111916292203900,-0.0031106838,-0.0266901,-0.023136226,0.9993712,-0.0054086954,-0.01806377,-0.2827348,0.13028388,-0.02146028,-0.013102597,0.9911578,0.0,0.0,0.0,-0.03790417,0.01187337,-0.25684923,0.026982242,0.009184988,-0.25327396,-0.0032683164,-0.28211543,1.721122,-0.0947288,-0.28008568,1.7219497,-158.39775085,549.64636230,331.42727661,530.59405518,100.42163849,353.48428345,0.11883746,0.1188502,0.25990236,0.25487274,iconButton,94.80000000,191.42857143
2020111916292204000,-0.004522259,-0.02678978,-0.021997465,0.99938875,-0.006179161,-0.018505417,-0.28275073,0.13054642,-0.021362549,-0.013145536,0.99112487,0.0,0.0,0.0,-0.038743813,0.011434676,-0.25695565,0.02614789,0.008899538,-0.25336468,0.00031542033,-0.27810547,1.7215893,-0.091129616,-0.27637607,1.7227079,-161.29203796,551.24218750,328.53131104,533.31903076,98.26977539,353.47744751,0.120334096,0.1203449,0.2601116,0.2548658,iconButton,94.80000000,191.42857143
2020111916292204100,-0.0051218322,-0.026191598,-0.021120261,0.9994207,-0.0067628864,-0.018769696,-0.2826551,0.13076729,-0.021112062,-0.01359284,0.99109507,0.0,0.0,0.0,-0.039347157,0.011145908,-0.25685638,0.025553169,0.008726537,-0.25334233,0.005466886,-0.27599123,1.7219167,-0.085996166,-0.27448162,1.7233593,-159.74855042,551.74047852,330.12310791,534.58782959,96.46361542,353.59826660,0.12084825,0.120857775,0.2600916,0.25477725,iconButton,94.80000000,191.42857143
2020111916292204100,-0.00581074,-0.02509083,-0.020882383,0.99945015,-0.0073703025,-0.01893559,-0.2825681,0.13093154,-0.020672956,-0.0140591785,0.9910762,0.0,0.0,0.0,-0.039909773,0.0110007,-0.25673684,0.024999289,0.008613821,-0.2533645,0.012919471,-0.27382818,1.7221724,-0.07853269,-0.2724371,1.7240813,-154.56245422,553.80914307,335.34573364,536.65612793,95.49448395,353.56970215,0.1243874,0.12439111,0.2600531,0.2547405,iconButton,94.80000000,191.42857143
2020111916292204200,-0.005820915,-0.024895497,-0.021232814,0.9994477,-0.007324748,-0.01921953,-0.28248775,0.13092625,-0.021471033,-0.014699891,0.9910505,0.0,0.0,0.0,-0.039841868,0.010731844,-0.25664112,0.025083221,0.008298598,-0.25329307,0.014587969,-0.27290425,1.7223959,-0.07689537,-0.2714621,1.7244163,-151.58209229,552.64489746,338.50027466,535.05285645,94.51906586,353.79513550,0.12520592,0.12520811,0.25993693,0.25466725,iconButton,94.80000000,191.42857143
2020111916292204300,-0.005387505,-0.02412628,-0.021097923,0.9994717,-0.0075965757,-0.019478412,-0.28230295,0.13101767,-0.021826027,-0.0148455165,0.99102855,0.0,0.0,0.0,-0.040082775,0.010440651,-0.25638014,0.024848014,0.008022856,-0.2531331,0.018376462,-0.27478555,1.7223132,-0.07313197,-0.2733901,1.7245437,-148.57171631,547.10894775,341.61349487,529.52825928,93.96095276,354.43695068,0.1257191,0.12572058,0.25970447,0.25447622,iconButton,94.80000000,191.42857143
2020111916292204400,-0.006074079,-0.025034288,-0.023669861,0.9993878,-0.0072396672,-0.019829297,-0.28221062,0.13109441,-0.024100533,-0.016985677,0.99093133,0.0,0.0,0.0,-0.03961776,0.010290684,-0.25638542,0.025293665,0.0075416323,-0.253017,0.01569935,-0.2727369,1.7227138,-0.07586093,-0.27090698,1.7249196,-147.95301819,548.79113770,342.12707520,528.56878662,93.30455780,354.71710205,0.12587234,0.12587315,0.25963235,0.25438997,iconButton,94.80000000,191.42857143
2020111916292204500,-0.0067577627,-0.023863638,-0.02348241,0.99941653,-0.007943143,-0.020254282,-0.28217176,0.13109441,-0.024100533,-0.016985677,0.99093133,0.0,0.0,0.0,-0.040269703,0.009889228,-0.25630948,0.024650447,0.0071657877,-0.2530917,0.020675909,-0.27049622,1.7230008,-0.070873745,-0.26871213,1.7254851,-147.14320374,548.26184082,342.97323608,528.02270508,92.60216522,355.00210571,0.12599611,0.1259966,0.25964203,0.25439027,iconButton,94.80000000,191.42857143
2020111916292204500,-0.007114979,-0.023611262,-0.025681183,0.99936604,-0.007888875,-0.02048761,-0.28218102,0.13104062,-0.025713626,-0.01938892,0.9908538,0.0,0.0,0.0,-0.04006928,0.009813851,-0.25632104,0.024839785,0.006805543,-0.25313327,0.020326737,-0.2683908,1.7233139,-0.071281284,-0.26618135,1.7258158,-145.73963928,550.77111816,344.21224976,528.14624023,92.42094421,355.11343384,0.12580068,0.12580103,0.2596196,0.25444013,iconButton,94.80000000,191.42857143
2020111916292204600,-0.008393123,-0.02175034,-0.025443548,0.9994044,-0.008383381,-0.020892933,-0.2819098,0.13044733,-0.025308777,-0.019313175,0.990944,0.0,0.0,0.0,-0.040477507,0.009459918,-0.2560029,0.024444357,0.0064845122,-0.2530538,0.026532263,-0.26248232,1.7242893,-0.06509113,-0.2602686,1.7270539,-140.98748779,556.85510254,349.21377563,534.16717529,93.40447998,354.52429199,0.12564528,0.12564547,0.25935575,0.2543144,iconButton,94.80000000,191.42857143
2020111916292204700,-0.008982708,-0.019197883,-0.026091553,0.9994348,-0.008924529,-0.02119359,-0.28159434,0.1292035,-0.023753427,-0.019415833,0.99114335,0.0,0.0,0.0,-0.04084421,0.009229351,-0.25555447,0.02408779,0.006168343,-0.2529349,0.032417305,-0.25495178,1.7255663,-0.05931147,-0.25248402,1.7285146,-136.38317871,566.91174316,354.02484131,543.15625000,95.63508606,353.03289795,0.12054778,0.12054892,0.2589624,0.25415415,iconButton,94.80000000,191.42857143
2020111916292204800,-0.009585306,-0.01799332,-0.026238864,0.9994478,-0.009081883,-0.021323444,-0.281663,0.12762699,-0.020987157,-0.01916845,0.9914149,0.0,0.0,0.0,-0.040927745,0.00913989,-0.25558,0.024009416,0.0060597844,-0.25311518,0.035787933,-0.24848732,1.7262733,-0.05592581,-0.24592607,1.7293363,-132.45236206,575.99548340,357.98098755,551.89428711,98.54955292,350.86648560,0.11077124,0.11077208,0.25899762,0.25432354,iconButton,189.60000000,828.57142857
2020111916292204900,-0.006401096,-0.020442903,-0.028662998,0.9993595,-0.007816928,-0.019805241,-0.28215158,0.12995952,-0.022562781,-0.020208027,0.99105656,0.0,0.0,0.0,-0.039653435,0.010642404,-0.25603887,0.025255125,0.0072413255,-0.25326258,0.022777088,-0.25064418,1.7258369,-0.06897938,-0.24753942,1.728203,-138.50706482,587.52001953,351.49493408,561.27087402,100.68022156,347.74334717,0.101777285,0.101777926,0.2593098,0.25462168,iconButton,189.60000000,828.57142857
2020111916292204900,-0.0045476356,-0.021454895,-0.030521555,0.99929345,-0.007383519,-0.019215342,-0.28210872,0.13138013,-0.02405113,-0.021132903,0.99081486,0.0,0.0,0.0,-0.039165806,0.01125049,-0.25595123,0.025723845,0.0076032747,-0.25304815,0.017363425,-0.2592861,1.7248604,-0.0744287,-0.2558523,1.7269925,-141.49679565,580.46972656,348.36599731,552.45361328,101.98451233,345.62045288,0.10040617,0.10040655,0.2591748,0.2544659,iconButton,189.60000000,828.57142857
2020111916292205000,-0.004976071,-0.02066519,-0.03139108,0.9992811,-0.007564285,-0.019439038,-0.2820509,0.13218684,-0.025392229,-0.022002421,0.9906552,0.0,0.0,0.0,-0.03925099,0.011102954,-0.2558663,0.02563668,0.0073434636,-0.25306392,0.016654331,-0.25972372,1.7249231,-0.07518388,-0.2560655,1.7269487,-143.33566284,578.40618896,346.46798706,549.40765381,102.79522705,343.61462402,0.102452844,0.10245809,0.25909743,0.25446516,iconButton,189.60000000,828.57142857
2020111916292205100,-0.0058367928,-0.018589696,-0.032449942,0.9992834,-0.0076733106,-0.019931776,-0.28179705,0.13191412,-0.026271876,-0.023097381,0.9906437,0.0,0.0,0.0,-0.039183624,0.010719411,-0.2555273,0.025706934,0.006823089,-0.252991,0.020399231,-0.25837353,1.7253913,-0.071502246,-0.2544304,1.7274878,-137.51997375,577.08435059,352.35607910,546.70690918,103.88494110,341.25692749,0.10304805,0.10305492,0.25873625,0.25438523,iconButton,189.60000000,828.57142857
2020111916292205200,-0.00917244,-0.015897706,-0.03168856,0.9993292,-0.0084858425,-0.021516545,-0.2814906,0.12910587,-0.024805035,-0.022919778,0.99105555,0.0,0.0,0.0,-0.039890975,0.009262759,-0.25524467,0.025018107,0.0054707304,-0.25304723,0.030022733,-0.24524717,1.7272635,-0.061880875,-0.24137968,1.7297575,-130.86897278,582.86871338,359.34313965,552.85302734,105.59994507,338.33883667,0.103309385,0.10331678,0.25850907,0.2543398,iconButton,189.60000000,828.57142857
2020111916292205300,-0.00931858,-0.015059326,-0.03126425,0.99935424,-0.008402695,-0.021611983,-0.28120548,0.12845851,-0.024255732,-0.02232016,0.9911669,0.0,0.0,0.0,-0.03978887,0.009147901,-0.25491416,0.025126971,0.0054102633,-0.25282568,0.03080811,-0.23516287,1.7288519,-0.061137162,-0.23124754,1.7312486,-128.98146057,597.81896973,361.60244751,568.12585449,107.43949127,333.85583496,0.102702856,0.102708295,0.25816286,0.2541288,iconButton,189.60000000,828.57142857
2020111916292205400,-0.007105929,-0.0155074755,-0.03257552,0.9993237,-0.007873987,-0.020674502,-0.28108525,0.12916051,-0.024360318,-0.022460973,0.99106985,0.0,0.0,0.0,-0.039209746,0.010048486,-0.25469086,0.02569411,0.0061361007,-0.25255057,0.02289252,-0.21178824,1.7319978,-0.06895387,-0.20735359,1.7337687,-134.79139709,643.60284424,356.41284180,612.52130127,108.59693909,324.99548340,0.08331227,0.0833109,0.25788718,0.2539284,iconButton,189.60000000,828.57142857
2020111916292205400,-0.0061701243,-0.015857926,-0.03364899,0.99928886,-0.007616117,-0.020328522,-0.28097284,0.12916051,-0.024360318,-0.022460973,0.99106985,0.0,0.0,0.0,-0.038907457,0.010410998,-0.254545,0.025986291,0.006357368,-0.25236174,0.018844597,-0.15407759,1.7378429,-0.0726969,-0.14910096,1.7391441,-137.86282349,736.07458496,354.45675659,703.55651855,109.01531982,307.56506348,0.027351439,0.027347984,0.25771174,0.2537758,iconButton,189.60000000,828.57142857
2020111916292205500,-0.003805568,-0.01575307,-0.035897646,0.99922407,-0.007322394,-0.019393258,-0.28081387,0.13025154,-0.024954125,-0.023686599,0.9908839,0.0,0.0,0.0,-0.038477145,0.011357117,-0.25423774,0.026398052,0.0070059486,-0.252076,0.016680691,-0.114180386,1.7410561,-0.074813426,-0.108546376,1.7420162,-136.98655701,806.91333008,355.79675293,771.73266602,109.07374573,284.13613892,0.01058687,0.010583829,0.25738356,0.25355127,iconButton,189.60000000,828.57142857
2020111916292205600,-0.0021733958,-0.014712889,-0.036784112,0.99921256,-0.007372164,-0.019043798,-0.2805299,0.1303957,-0.024928719,-0.024105651,0.9908554,0.0,0.0,0.0,-0.038421683,0.011670662,-0.25378954,0.026449978,0.0072003026,-0.25176945,0.016424507,-0.089166984,1.7429138,-0.075176045,-0.08319937,1.7436005,-137.00280762,848.38818359,356.05249023,812.05169678,108.74980164,257.50863647,0.002032035,0.002028996,0.25694662,0.25325736,iconButton,189.60000000,828.57142857
2020111916292205700,-0.00058611034,-0.013842164,-0.036792155,0.999227,-0.0074429996,-0.018717583,-0.280324,0.13067608,-0.024826271,-0.024357364,0.9908149,0.0,0.0,0.0,-0.03844983,0.01190923,-0.25343403,0.02642513,0.0074343346,-0.25153375,0.017772362,-0.08056913,1.7436355,-0.07386356,-0.07453348,1.7442677,-135.52145386,864.05963135,357.78561401,827.60662842,109.21361542,230.36488342,0.0,0.0,0.25661066,0.25302723,iconButton,189.60000000,828.57142857
2020111916292205800,0.00089253834,-0.012897866,-0.036556426,0.9992479,-0.007473974,-0.01875504,-0.28022367,0.1303506,-0.02471206,-0.02407657,0.99086756,0.0,0.0,0.0,-0.038448505,0.011774512,-0.2531863,0.026432017,0.007327324,-0.25141487,0.021444406,-0.07672221,1.743957,-0.07020111,-0.07069917,1.7447251,-130.49613953,868.59527588,362.98590088,832.30975342,110.49463654,201.96578979,0.0,0.0,0.25635955,0.25290668,iconButton,189.60000000,828.57142857
2020111916292205800,0.0012919649,-0.012533802,-0.03681044,0.99924284,-0.007237049,-0.018948177,-0.28020158,0.12981638,-0.025195051,-0.024311008,0.99091977,0.0,0.0,0.0,-0.038177505,0.011574261,-0.25311717,0.02670203,0.00709337,-0.2513948,0.018532336,-0.07831871,1.7440569,-0.07301086,-0.0722283,1.7445428,-131.96841431,864.15466309,361.69332886,827.59161377,111.82426453,173.76918030,0.0,0.0,0.25624168,0.2529084,iconButton,189.60000000,828.57142857
2020111916292205900,0.0013497381,-0.01230989,-0.03679364,0.9992462,-0.007022214,-0.019135153,-0.28025025,0.12942822,-0.02551515,-0.024018988,0.99096936,0.0,0.0,0.0,-0.03795175,0.011382615,-0.2531481,0.026928693,0.0069038253,-0.2514551,0.018183496,-0.08123899,1.7439172,-0.07323076,-0.0751596,1.744349,-130.28189087,857.74737549,363.51510620,821.20184326,112.74412537,146.01127625,0.0,0.0,0.2562301,0.25298712,iconButton,189.60000000,828.57142857
2020111916292206000,0.0007452081,-0.011566482,-0.037031747,0.99924684,-0.0071055978,-0.019535232,-0.28018937,0.12867539,-0.025315952,-0.023880437,0.991076,0.0,0.0,0.0,-0.037978712,0.01102875,-0.25307497,0.02690206,0.0065201446,-0.25147614,0.020509731,-0.08105475,1.7439477,-0.07096924,-0.07492662,1.7444668,-127.33585358,854.39208984,366.37521362,817.56640625,113.27238464,119.19944000,0.0,0.0,0.25614637,0.252995,iconButton,189.60000000,828.57142857
2020111916292206100,0.0010722812,-0.0117966505,-0.0373266,0.9992328,-0.0068984036,-0.019403726,-0.28005508,0.12867539,-0.025315952,-0.023880437,0.991076,0.0,0.0,0.0,-0.037766818,0.011160798,-0.25293598,0.027110517,0.006613327,-0.25130862,0.021376207,-0.07853962,1.7441756,-0.07019689,-0.07235043,1.7447612,-124.15946960,859.62646484,369.53018188,822.47460938,113.90986633,93.39163208,0.0,0.0,0.2559834,0.2528532,iconButton,189.60000000,828.57142857
2020111916292206200,0.0014864294,-0.012751544,-0.03791196,0.9991986,-0.006747283,-0.019511208,-0.27997112,0.12801145,-0.024710864,-0.02377629,0.9911797,0.0,0.0,0.0,-0.037632637,0.011068409,-0.25288832,0.02723609,0.0064440835,-0.25113875,0.021636222,-0.07980668,1.7441671,-0.069994316,-0.07353088,1.7448955,-122.53070068,856.78497314,371.09786987,819.03143311,115.25715637,72.40701294,0.0,0.0,0.25591254,0.2526935,iconButton,189.60000000,828.57142857
2020111916292206200,0.0027403273,-0.014398686,-0.03829953,0.99915874,-0.0060924278,-0.019130357,-0.2800349,0.12806444,-0.024747381,-0.023516636,0.9911781,0.0,0.0,0.0,-0.037046507,0.01140775,-0.25298375,0.027812442,0.0067303106,-0.25102562,0.016438257,-0.08383463,1.7440307,-0.0752019,-0.07749574,1.7445428,-124.10161591,854.19024658,369.47305298,816.10601807,116.69602966,60.87376022,0.0,0.0,0.25593624,0.2526513,iconButton,189.60000000,828.57142857
2020111916292206300,0.0044241194,-0.016161233,-0.0389284,0.9991015,-0.0053523923,-0.01854246,-0.2801896,0.12857151,-0.025177667,-0.023377977,0.99110484,0.0,0.0,0.0,-0.03636787,0.011945669,-0.25315243,0.028477754,0.007182246,-0.25097296,0.009588618,-0.08851458,1.743794,-0.08202526,-0.08206044,1.7439765,-127.06542206,852.62249756,366.43130493,813.96575928,117.72381592,56.47664642,0.0,0.0,0.25603023,0.25268555,iconButton,189.60000000,828.57142857
2020111916292206400,0.0052077635,-0.016836317,-0.039984584,0.9990449,-0.0050126654,-0.018265814,-0.28023311,0.12857151,-0.025177667,-0.023377977,0.99110484,0.0,0.0,0.0,-0.03600215,0.01224542,-0.2531922,0.028830234,0.0073426906,-0.2509293,0.006543651,-0.0877409,1.7438537,-0.08503166,-0.081081055,1.7438679,-127.78818512,856.87963867,365.67999268,817.10766602,118.66592407,55.79927444,0.0,0.0,0.25603202,0.2526868,iconButton,189.60000000,828.57142857
2020111916292206500,0.006310456,-0.01720136,-0.04050102,0.9990115,-0.004400015,-0.017589428,-0.28010798,0.1290756,-0.025563467,-0.022883039,0.991041,0.0,0.0,0.0,-0.03538098,0.012893528,-0.2530254,0.029444613,0.00792088,-0.2507206,0.0055670477,-0.080742694,1.7443616,-0.08581873,-0.073967755,1.7442753,-123.25672150,874.25378418,370.61941528,833.84967041,119.92084503,54.97741318,0.0,0.0,0.25581226,0.2525679,iconButton,189.60000000,828.57142857
2020111916292206600,0.0069328398,-0.016922494,-0.041603666,0.9989668,-0.004038587,-0.017060485,-0.28000912,0.12914579,-0.02542834,-0.022606542,0.9910418,0.0,0.0,0.0,-0.034938935,0.013454601,-0.2528707,0.029876836,0.008337548,-0.25060612,0.0049933903,-0.07518974,1.7447647,-0.08622928,-0.068190895,1.7445536,-119.86963654,888.52441406,374.27459717,846.85919189,121.01660919,53.25348663,0.0,0.0,0.25562736,0.25251845,iconButton,189.60000000,828.57142857
2020111916292206600,0.0075547565,-0.01692784,-0.042407125,0.9989285,-0.0035454254,-0.016406016,-0.2799518,0.12915066,-0.025217315,-0.022271285,0.99105406,0.0,0.0,0.0,-0.034398757,0.014123606,-0.25277627,0.030408707,0.00890079,-0.25051484,0.005063705,-0.07024282,1.7450541,-0.086030856,-0.063084885,1.744795,-114.63753510,902.95971680,379.70428467,860.37139893,122.78369904,49.67424011,0.0,0.0,0.25549677,0.2525106,iconButton,189.60000000,828.57142857
2020111916292206700,0.008329385,-0.017326036,-0.042680502,0.9989039,-0.003005618,-0.01579691,-0.27989173,0.12919542,-0.024929436,-0.021552356,0.9910714,0.0,0.0,0.0,-0.03386616,0.014707591,-0.25269616,0.030936575,0.009447074,-0.2503871,0.0028514452,-0.07037969,1.745156,-0.08818443,-0.06316539,1.7447418,-112.62741089,908.85363770,381.86419678,865.96948242,124.58387756,44.88054276,0.0,0.0,0.2553793,0.25246787,iconButton,189.60000000,828.57142857
2020111916292206800,0.009385239,-0.018356238,-0.04294334,0.9988648,-0.0021039092,-0.01503865,-0.2798239,0.12962627,-0.02531183,-0.020505663,0.99102765,0.0,0.0,0.0,-0.033007264,0.015426335,-0.25263265,0.03178768,0.010128015,-0.25019532,-0.0011221208,-0.07214122,1.7451952,-0.0920818,-0.06487811,1.7445555,-109.92900848,913.69494629,384.75347900,870.55322266,126.37313080,39.26605988,0.0,0.0,0.25524637,0.25240985,iconButton,189.60000000,828.57142857
2020111916292206900,0.009843782,-0.01840501,-0.043793328,0.99882257,-0.0016106954,-0.014629687,-0.2798663,0.12954096,-0.025446404,-0.020530498,0.9910348,0.0,0.0,0.0,-0.032466006,0.015861675,-0.25265008,0.03231962,0.010451832,-0.25020987,-0.0050727855,-0.07414144,1.745136,-0.096055865,-0.066702396,1.744174,-110.21826935,915.19500732,384.34704590,871.17102051,127.81103516,34.05281448,0.0,0.0,0.2552209,0.252505,iconButton,189.60000000,828.57142857
2020111916292207000,0.009298297,-0.018172028,-0.04350149,0.99884486,-0.0012373317,-0.014927016,-0.2795682,0.12813532,-0.024974847,-0.019189997,0.99125636,0.0,0.0,0.0,-0.03209618,0.01557617,-0.25236923,0.032693744,0.0102058435,-0.24995613,-0.0056162346,-0.07130831,1.7455673,-0.09658766,-0.06391156,1.7444844,-107.47993469,916.64343262,387.38098145,872.88940430,129.37773132,28.36699295,0.0,0.0,0.2548784,0.2522917,iconButton,189.60000000,828.57142857
2020111916292207000,0.010063286,-0.018007196,-0.04489248,0.9987789,-0.0005544156,-0.01430453,-0.27941614,0.12813532,-0.024974847,-0.019189997,0.99125636,0.0,0.0,0.0,-0.031321414,0.016240094,-0.2521597,0.03345415,0.010687554,-0.24977385,-0.005606653,-0.07334381,1.7456673,-0.096544236,-0.06568912,1.7445347,-100.09037781,920.58209229,394.83377075,875.32275391,131.84632874,22.08655930,0.0,0.0,0.25461596,0.25223082,iconButton,189.60000000,828.57142857
2020111916292207100,0.010933264,-0.017310455,-0.044117596,0.9988165,-8.62317e-05,-0.01357278,-0.27940747,0.12828779,-0.023978287,-0.017617773,0.9912905,0.0,0.0,0.0,-0.030866444,0.016874334,-0.25205702,0.03392095,0.011421081,-0.24976508,-0.0041354652,-0.07616126,1.745599,-0.09509704,-0.06864002,1.7444628,-93.72290039,922.98553467,401.28170776,878.55297852,135.25596619,15.33904839,0.0,0.0,0.25449994,0.2523166,iconButton,189.60000000,828.57142857
2020111916292207200,0.012044663,-0.018502902,-0.044641435,0.99875903,0.0008214109,-0.013195024,-0.27933773,0.12801099,-0.024300277,-0.016792234,0.9913328,0.0,0.0,0.0,-0.029994735,0.017225731,-0.25199842,0.03478111,0.011700111,-0.24955814,-0.012413982,-0.079771236,1.7455709,-0.103352055,-0.07213138,1.7439044,-96.82111359,921.25006104,398.28723145,876.31488037,138.43469238,9.16016674,0.0,0.0,0.25436118,0.2522417,iconButton,189.60000000,828.57142857
2020111916292207300,0.012972808,-0.019008843,-0.04363761,0.9987823,0.0015109378,-0.012802186,-0.2791627,0.12797153,-0.024599487,-0.014998289,0.99135923,0.0,0.0,0.0,-0.029397376,0.017507501,-0.25180408,0.03538679,0.012108966,-0.24930114,-0.015293714,-0.08352387,1.7455924,-0.10624704,-0.076058485,1.7437279,-95.09837341,918.65557861,400.27624512,874.82977295,141.32543945,4.89107275,0.0,0.0,0.2541181,0.25209108,iconButton,189.60000000,828.57142857
2020111916292207300,0.013512524,-0.018849498,-0.043968637,0.9987637,0.0018017797,-0.012471958,-0.27900782,0.12797153,-0.024599487,-0.014998289,0.99135923,0.0,0.0,0.0,-0.029079543,0.017827187,-0.2516071,0.035701845,0.012384557,-0.24912821,-0.017939223,-0.087283224,1.7455976,-0.108896464,-0.0797408,1.743509,-95.71860504,916.45361328,399.76452637,872.29150391,143.80749512,2.22299671,0.0,0.0,0.25390857,0.2519779,iconButton,189.60000000,828.57142857
