timestamp,faceRotaion-x,faceRotaion-y,faceRotaion-z,faceRotaion-w,facePosition-x,facePosition-y,facePosition-z,deviceRotation-x,deviceRotation-y,deviceRotation-z,deviceRotation-w,devicePosition-x,devicePosition-y,devicePosition-z,rightEyePotision-x,rightEyePotision-y,rightEyePotision-z,leftEyePotision-x,leftEyePotision-y,leftEyePotision-z,rightEyeLookAtPosition-x,rightEyeLookAtPosition-y,rightEyeLookAtPosition-z,leftEyeLookAtPosition-x,leftEyeLookAtPosition-y,leftEyeLookAtPosition-z,rightEyeLookAtPoint-x,rightEyeLookAtPoint-y,leftEyeLookAtPoint-x,leftEyeLookAtPoint-y,centerEyeLookAtPoint-x,centerEyeLookAtPoint-y,rightEyeBlink,leftEyeBlink,rightEyeDistance,leftEyeDistance,operationType,operationPoint-x,operationPoint-y
2020111916304776500,0.005063191,-0.01930718,-0.02055639,0.9995894,-0.00495318,-0.011954526,-0.26657265,0.10726607,-0.0042568767,-0.013979284,0.9941229,0.0,0.0,0.0,-0.036946334,0.017013755,-0.24017999,0.02739716,0.0146311475,-0.23757255,-0.005312212,-0.33825168,1.7277598,-0.09692341,-0.33604464,1.7275157,-154.88630676,549.14062500,342.27163696,532.28649902,95.09918213,350.82632446,0.15286098,0.15287201,0.24359992,0.23959422,none,0.00000000,0.00000000
2020111916304776600,0.004814004,-0.019558297,-0.020305293,0.9995909,-0.0049918387,-0.012140905,-0.26652345,0.106936805,-0.0042018616,-0.01385149,0.9941605,0.0,0.0,0.0,-0.037012227,0.016825356,-0.24016161,0.027331138,0.014475633,-0.23752116,-0.0063770507,-0.33740777,1.7279801,-0.097989075,-0.33524066,1.7276747,-156.94793701,548.49151611,340.27252197,531.95312500,94.98997498,351.04129028,0.15321629,0.15322612,0.24357873,0.23952627,none,0.00000000,0.00000000
2020111916304776700,0.003969197,-0.019700466,-0.020083096,0.9995963,-0.0050625238,-0.012708018,-0.26655638,0.10600405,-0.004117031,-0.013640961,0.9942636,0.0,0.0,0.0,-0.037101425,0.016289972,-0.24025197,0.027242225,0.013971144,-0.23759134,-0.00634039,-0.334594,1.7284876,-0.097969115,-0.332477,1.7281902,-157.75263977,546.94952393,339.44430542,530.65460205,94.77433777,351.67965698,0.15331024,0.15331933,0.243645,0.23955579,none,0.00000000,0.00000000
2020111916304776800,0.0033071232,-0.01953365,-0.019912526,0.99960536,-0.005096057,-0.012982614,-0.26662374,0.10564835,-0.004107811,-0.013539455,0.99430287,0.0,0.0,0.0,-0.037134696,0.016040033,-0.24034622,0.027210629,0.013745088,-0.23770565,-0.005401619,-0.33208227,1.728868,-0.097029805,-0.32999808,1.7286122,-156.81260681,547.90795898,340.34799194,531.74957275,94.56766510,352.43710327,0.15348168,0.1534902,0.24372643,0.2396525,none,0.00000000,0.00000000
2020111916304776900,0.0022669432,-0.019329358,-0.01960349,0.99961835,-0.005177417,-0.013571966,-0.26670316,0.10476464,-0.003939867,-0.013268507,0.9944007,0.0,0.0,0.0,-0.0372211,0.015486833,-0.2404718,0.027126718,0.013234623,-0.23785532,-0.0039941818,-0.3284151,1.729459,-0.09562212,-0.3263948,1.7292707,-155.75645447,547.37670898,341.36706543,531.48663330,94.44539642,353.33972168,0.15340523,0.15341385,0.24382767,0.23976272,none,0.00000000,0.00000000
2020111916304776900,0.002060833,-0.019265452,-0.019481888,0.9996224,-0.005163342,-0.013683642,-0.26682642,0.10476464,-0.003939867,-0.013268507,0.9944007,0.0,0.0,0.0,-0.03721033,0.015378476,-0.24060275,0.02713839,0.013142508,-0.23799406,-0.003191974,-0.32755223,1.7294844,-0.09480656,-0.32556516,1.7293413,-154.56082153,547.26629639,342.48092651,531.48419189,94.24198914,354.29544067,0.15341757,0.15342632,0.24394833,0.23989663,none,0.00000000,0.00000000
2020111916304777000,0.00077041483,-0.019190008,-0.01990717,0.99961734,-0.005256461,-0.01431424,-0.2669191,0.10374137,-0.0037560298,-0.013655181,0.99450344,0.0,0.0,0.0,-0.03727194,0.014843753,-0.24076349,0.027075255,0.012556551,-0.23816204,-0.0029187873,-0.32250655,1.7302806,-0.09451328,-0.32044178,1.7301694,-154.77905273,548.92047119,342.23001099,532.63262939,93.99570465,354.97946167,0.15349801,0.15350668,0.24408317,0.24002478,none,0.00000000,0.00000000
2020111916304777100,0.0002160305,-0.019349959,-0.020319471,0.99960625,-0.0052084494,-0.01453012,-0.26704574,0.10350891,-0.0037917548,-0.01397002,0.9945232,0.0,0.0,0.0,-0.037207015,0.014683681,-0.2409317,0.027137464,0.012344899,-0.23830858,-0.0037860237,-0.320041,1.7305763,-0.095361814,-0.31789616,1.7304312,-155.29373169,550.60333252,341.63891602,533.88757324,93.56195831,355.30960083,0.1535392,0.15354766,0.24422953,0.24016623,none,0.00000000,0.00000000
2020111916304777200,-6.960379e-05,-0.01960775,-0.02090661,0.99958915,-0.0051274453,-0.014553993,-0.26716593,0.10357609,-0.003923611,-0.014419455,0.99450934,0.0,0.0,0.0,-0.037104487,0.014712316,-0.24108437,0.027235828,0.012298719,-0.23842748,-0.004938405,-0.31854475,1.7306929,-0.09651266,-0.3162929,1.7305098,-155.82832336,552.83300781,340.99569702,535.52233887,92.98798370,355.29077148,0.15354653,0.15355487,0.24436626,0.24029297,none,0.00000000,0.00000000
2020111916304777300,-0.00033080284,-0.019760607,-0.021586172,0.9995717,-0.005073124,-0.0145542165,-0.26725543,0.10367277,-0.004020038,-0.014834368,0.9944926,0.0,0.0,0.0,-0.03701775,0.014768959,-0.241198,0.027318416,0.012268587,-0.23852088,-0.0058934614,-0.31750143,1.730763,-0.097465344,-0.31512392,1.7305512,-156.25706482,554.75616455,340.47421265,536.73626709,92.63241577,354.86804199,0.15359454,0.15360276,0.24446863,0.24039347,none,0.00000000,0.00000000
2020111916304777300,-0.00044161387,-0.019493766,-0.022506343,0.99955654,-0.0051122163,-0.014332635,-0.26733476,0.104130045,-0.00399002,-0.01565152,0.9944325,0.0,0.0,0.0,-0.036988694,0.015053924,-0.24126531,0.027344182,0.012435336,-0.23862228,-0.005214058,-0.31702802,1.7307166,-0.096815854,-0.31448582,1.7305672,-155.05776978,558.28436279,341.52239990,539.22283936,92.58638000,354.06402588,0.15329865,0.15330695,0.24454802,0.24050559,none,0.00000000,0.00000000
2020111916304777400,-7.198397e-05,-0.019346341,-0.022891002,0.99955076,-0.005063687,-0.01401988,-0.2673793,0.10464496,-0.0039790487,-0.015876954,0.9943749,0.0,0.0,0.0,-0.036910743,0.015370894,-0.24127866,0.027420875,0.012701733,-0.23865551,-0.00486527,-0.31835848,1.7304206,-0.09652004,-0.31574434,1.730294,-153.83421326,559.55810547,342.60885620,540.06835938,92.85887909,353.10494995,0.15024821,0.15026067,0.24456914,0.2405612,none,0.00000000,0.00000000
2020111916304777500,0.00016956628,-0.0189416,-0.023197437,0.9995515,-0.0050043706,-0.013850636,-0.2673358,0.104803264,-0.0039613824,-0.015882153,0.9943583,0.0,0.0,0.0,-0.03681285,0.015545939,-0.24119467,0.027519217,0.012836636,-0.23862422,-0.0037412308,-0.3189742,1.7303543,-0.09546181,-0.31629166,1.730272,-151.40199280,560.62023926,344.97406006,540.73797607,93.45290375,351.91723633,0.14386548,0.14388095,0.24448258,0.24054855,none,0.00000000,0.00000000
2020111916304777600,0.0014342197,-0.018762229,-0.023716893,0.9995416,-0.004872703,-0.01313187,-0.26730013,0.10594392,-0.0040829787,-0.016120423,0.994233,0.0,0.0,0.0,-0.03664421,0.016229266,-0.24107437,0.027685884,0.013449678,-0.23853022,-0.0039982125,-0.32309237,1.7296605,-0.09581934,-0.32029516,1.7295554,-150.13073730,561.80194092,346.09924316,541.36547852,94.07456207,350.74176025,0.13802011,0.13803384,0.24438298,0.24050793,none,0.00000000,0.00000000
2020111916304777700,0.0020724104,-0.018529672,-0.02388757,0.99954075,-0.0048227906,-0.012800302,-0.2672585,0.10643036,-0.004108429,-0.016080363,0.9941817,0.0,0.0,0.0,-0.036573593,0.016536947,-0.24098097,0.027756728,0.01373372,-0.23846841,-0.0037538335,-0.32513493,1.7293448,-0.09562959,-0.32228982,1.7292371,-149.13365173,562.13073730,347.04244995,541.49041748,94.68946838,349.50387573,0.13536115,0.13537303,0.24430089,0.24047086,none,0.00000000,0.00000000
2020111916304777800,0.0032801684,-0.018339684,-0.023803942,0.999543,-0.004736905,-0.012228028,-0.2672061,0.107413284,-0.0042464393,-0.01582534,0.9940794,0.0,0.0,0.0,-0.03648547,0.017038766,-0.24084742,0.02784625,0.014243183,-0.23836236,-0.003512323,-0.32913336,1.7286903,-0.09544873,-0.32628924,1.7285738,-147.97143555,561.63134766,348.15158081,541.07806396,95.30247498,348.30590820,0.13377881,0.13379017,0.24419048,0.2404057,none,0.00000000,0.00000000
2020111916304777800,0.003463178,-0.01822846,-0.02343861,0.99955314,-0.0047703106,-0.012062892,-0.26720482,0.10771598,-0.004186296,-0.0155772725,0.99405086,0.0,0.0,0.0,-0.036534898,0.017171025,-0.24082896,0.027799407,0.014422052,-0.2383585,-0.003020659,-0.32961065,1.728592,-0.09499147,-0.32682893,1.7284843,-147.78904724,562.32501221,348.30227661,542.15222168,95.95558167,347.15969849,0.13305226,0.13306326,0.24418893,0.24040711,none,0.00000000,0.00000000
2020111916304777900,0.0035655522,-0.018344918,-0.023228612,0.9995555,-0.0047931275,-0.012056922,-0.26719353,0.10771598,-0.004186296,-0.0155772725,0.99405086,0.0,0.0,0.0,-0.036576368,0.017158508,-0.24081966,0.027758485,0.014436263,-0.23833436,-0.003664378,-0.3302509,1.7285011,-0.095682845,-0.32749966,1.7283487,-149.04771423,561.25903320,346.99566650,541.34527588,96.53572083,346.25402832,0.13305752,0.13306816,0.24418508,0.2403793,none,0.00000000,0.00000000
2020111916304778000,0.003071576,-0.018034255,-0.022200119,0.99958616,-0.005043176,-0.012460809,-0.26713523,0.10692891,-0.0036014982,-0.014768418,0.9941504,0.0,0.0,0.0,-0.036869206,0.016716355,-0.24077061,0.027472645,0.014127955,-0.23832363,-0.002118986,-0.32903448,1.7288109,-0.094142385,-0.32646972,1.7287059,-149.80760193,558.58587646,346.32571411,539.71801758,97.10326385,345.75662231,0.13476524,0.13477603,0.24415007,0.2403175,none,0.00000000,0.00000000
2020111916304778100,0.0024055878,-0.018237293,-0.021730008,0.9995946,-0.0051009073,-0.012862246,-0.2671441,0.1061682,-0.003434242,-0.014458475,0.9942372,0.0,0.0,0.0,-0.03696361,0.016321532,-0.24083117,0.027379641,0.013795341,-0.23835635,-0.0025694035,-0.32664344,1.729243,-0.094589,-0.32416517,1.7291056,-151.31626892,557.94073486,344.85321045,539.60260010,97.56925201,345.45407104,0.13590166,0.13591163,0.24419737,0.24032001,none,0.00000000,0.00000000
2020111916304778200,0.0018166611,-0.018541003,-0.021368332,0.99959815,-0.005090123,-0.013218563,-0.26718873,0.10552143,-0.00341678,-0.014157218,0.9943104,0.0,0.0,0.0,-0.03698861,0.015974533,-0.2409295,0.027354958,0.0134964045,-0.23841415,-0.0033714958,-0.32403827,1.7296703,-0.095366985,-0.32162666,1.7294867,-152.62232971,558.03558350,343.58181763,540.12573242,97.79399109,345.42135620,0.13659407,0.1366037,0.24427518,0.24035756,none,0.00000000,0.00000000
2020111916304778200,0.0014562308,-0.018818097,-0.02120306,0.9995971,-0.0051157214,-0.0132666165,-0.2672793,0.10552143,-0.00341678,-0.014157218,0.9943104,0.0,0.0,0.0,-0.037037574,0.015935771,-0.24105884,0.027305394,0.013479848,-0.23850697,-0.003975328,-0.32210988,1.7298887,-0.09593336,-0.3197375,1.7296851,-153.88397217,560.25427246,342.31539917,542.55499268,97.77683258,345.26223755,0.13716565,0.13717519,0.24440764,0.24044307,none,0.00000000,0.00000000
2020111916304778300,0.00027991366,-0.018911416,-0.020761786,0.9996056,-0.005274464,-0.013785825,-0.26738966,0.104713306,-0.0031301097,-0.013993423,0.9943991,0.0,0.0,0.0,-0.037224405,0.015451922,-0.24124292,0.02712024,0.013055987,-0.23867643,-0.0030979626,-0.31741193,1.730568,-0.09500244,-0.31514424,1.730428,-154.48893738,561.87768555,341.72970581,544.62500000,97.46026611,345.00500488,0.13747908,0.13748863,0.24458651,0.24056683,none,0.00000000,0.00000000
2020111916304778400,-0.00089842704,-0.01886729,-0.020357585,0.99961436,-0.0054319366,-0.014301669,-0.26747373,0.10390673,-0.0028185486,-0.0139141735,0.99448574,0.0,0.0,0.0,-0.03740064,0.014973519,-0.24139193,0.026946163,0.012632819,-0.23882866,-0.0019109249,-0.31270182,1.7312635,-0.09377025,-0.31052575,1.7311958,-154.58326721,563.64477539,341.66271973,546.77825928,97.01581573,344.64221191,0.1374763,0.137486,0.24473062,0.24067573,none,0.00000000,0.00000000
2020111916304778500,-0.0018925302,-0.01887992,-0.02051465,0.9996095,-0.005529811,-0.014750578,-0.26754695,0.10313357,-0.0026269068,-0.014411457,0.99455965,0.0,0.0,0.0,-0.03748783,0.014587496,-0.24152276,0.026858198,0.012229248,-0.2389558,-0.0018213801,-0.3086392,1.7318635,-0.09366365,-0.30643597,1.7318125,-155.29231262,565.44476318,340.93374634,548.38323975,96.40245056,344.13186646,0.1372045,0.1372143,0.2448497,0.24077123,none,0.00000000,0.00000000
2020111916304778600,-0.0019298095,-0.01895633,-0.02036779,0.999611,-0.0054529356,-0.014768347,-0.26764897,0.10313357,-0.0026269068,-0.014411457,0.99455965,0.0,0.0,0.0,-0.037423454,0.014562547,-0.24163203,0.026922867,0.012223335,-0.23905517,-0.0016059652,-0.30809835,1.7318443,-0.09343039,-0.30592993,1.7318065,-154.36640930,565.77990723,341.80590820,548.88085938,95.76541901,343.53430176,0.13675523,0.13676566,0.24494615,0.2408768,none,0.00000000,0.00000000
2020111916304778600,-0.0017429214,-0.018915141,-0.02225172,0.99957204,-0.005456926,-0.014506377,-0.26775807,0.103597224,-0.002780791,-0.016161656,0.99448407,0.0,0.0,0.0,-0.037315205,0.014932923,-0.2417259,0.027022028,0.012350569,-0.2391544,-0.0024379715,-0.30907223,1.7315468,-0.09424555,-0.3065639,1.7315278,-154.41860962,567.99224854,341.59613037,549.06347656,95.09863281,342.90539551,0.13646771,0.1364791,0.24504454,0.24099284,none,0.00000000,0.00000000
2020111916304778700,-0.0017641077,-0.01885141,-0.022349492,0.99957097,-0.0054054954,-0.014501582,-0.26783717,0.10363143,-0.0027970877,-0.016132947,0.994481,0.0,0.0,0.0,-0.03725466,0.0149449175,-0.24180198,0.027082397,0.012350011,-0.2392386,-0.002291344,-0.3091031,1.7314622,-0.094093375,-0.3065747,1.7314478,-153.62615967,567.92181396,342.32199097,548.88085938,94.63602448,342.19546509,0.13614511,0.13615724,0.24511111,0.24108316,none,0.00000000,0.00000000
2020111916304778800,-0.0007003548,-0.018559266,-0.023212386,0.999558,-0.0054127644,-0.013924019,-0.26793712,0.1047517,-0.0028367108,-0.016814992,0.9943523,0.0,0.0,0.0,-0.037198372,0.015519492,-0.24182102,0.02713557,0.012810558,-0.2392977,-0.0023198351,-0.3126238,1.7307674,-0.09413448,-0.30992404,1.7307621,-153.10435486,568.58471680,342.68740845,548.59454346,94.28927612,341.25170898,0.13493551,0.13495085,0.24515705,0.2411718,none,0.00000000,0.00000000
2020111916304778900,-0.00073814415,-0.018340304,-0.023453426,0.99955636,-0.0054016435,-0.0139461495,-0.26798224,0.1047517,-0.0028367108,-0.016814992,0.9943523,0.0,0.0,0.0,-0.03716154,0.015514201,-0.24185386,0.027172187,0.012774292,-0.23935863,-0.0024976209,-0.31274742,1.7307186,-0.094349176,-0.30997902,1.7306826,-152.98257446,568.28070068,342.71139526,548.01409912,94.09886932,340.31411743,0.13382104,0.13383967,0.24518353,0.24123445,none,0.00000000,0.00000000
2020111916304779000,0.0005901313,-0.01796064,-0.024094416,0.99954814,-0.005423927,-0.01330221,-0.2680376,0.105929404,-0.0028151013,-0.017369153,0.99421793,0.0,0.0,0.0,-0.03712929,0.016126692,-0.24180773,0.02720272,0.0133007625,-0.23936474,-0.0021611229,-0.3173798,1.7298799,-0.094039775,-0.3144793,1.7298639,-152.20971680,567.79193115,343.34533691,546.80621338,94.10767365,339.49227905,0.12971619,0.12973633,0.24517266,0.24127242,none,0.00000000,0.00000000
2020111916304779100,0.0010088653,-0.017754626,-0.024431992,0.99954337,-0.005403128,-0.013044936,-0.26806164,0.106371306,-0.0028234732,-0.017537422,0.9941678,0.0,0.0,0.0,-0.03707879,0.01638233,-0.24179408,0.027252294,0.013511869,-0.23937875,-0.0024550855,-0.31844732,1.7296754,-0.094385505,-0.31545913,1.7296271,-152.11694336,568.87420654,343.33422852,547.51190186,94.24696350,338.81344604,0.122957945,0.12298298,0.2451685,0.24130364,none,0.00000000,0.00000000
2020111916304779100,0.0014842404,-0.017734602,-0.02483477,0.99953324,-0.0053263744,-0.012754138,-0.26808965,0.10686412,-0.002936709,-0.017680723,0.9941121,0.0,0.0,0.0,-0.03697837,0.016672723,-0.24179313,0.027350467,0.013749187,-0.2393817,-0.0039509274,-0.3191658,1.7295325,-0.09593114,-0.31606346,1.7293814,-153.15692139,570.82000732,342.19985962,549.05072021,94.33707428,338.14501953,0.116537556,0.116563424,0.24517196,0.24133109,none,0.00000000,0.00000000
2020111916304779200,0.0014678399,-0.01771403,-0.025033562,0.9995286,-0.0053050276,-0.012748014,-0.26810697,0.10686412,-0.002936709,-0.017680723,0.9941121,0.0,0.0,0.0,-0.036944196,0.016692098,-0.24180983,0.027383586,0.013743011,-0.23940106,-0.0044050626,-0.3180362,1.7297124,-0.096426085,-0.31487957,1.7295276,-153.43949890,572.68200684,341.86035156,550.69714355,94.40414429,337.49722290,0.11269307,0.112717554,0.24518462,0.24135368,none,0.00000000,0.00000000
2020111916304779300,0.0010624188,-0.017772188,-0.024322055,0.99954563,-0.005220007,-0.012974466,-0.26808178,0.106453955,-0.002930051,-0.016749065,0.9941723,0.0,0.0,0.0,-0.036903188,0.016443089,-0.24181241,0.027428437,0.013586643,-0.23939493,-0.0046730116,-0.31538284,1.730205,-0.09675607,-0.31233332,1.7299591,-153.41586304,574.06860352,341.89245605,552.85675049,94.54589844,336.84237671,0.109508306,0.10953076,0.24516416,0.24134384,none,0.00000000,0.00000000
2020111916304779400,0.00147837,-0.017927166,-0.02419886,0.99954534,-0.005163528,-0.012879518,-0.2679625,0.10644892,-0.0028636798,-0.016282558,0.9941807,0.0,0.0,0.0,-0.03686305,0.01650824,-0.24167947,0.027468514,0.013666577,-0.23924309,-0.0028213076,-0.31053942,1.7311059,-0.09493025,-0.30754554,1.7309961,-150.59002686,582.24761963,344.88146973,561.10437012,94.88849640,335.40780640,0.10618799,0.10620905,0.24503137,0.24120231,none,0.00000000,0.00000000
2020111916304779500,0.0023136495,-0.018521387,-0.025148155,0.9995095,-0.005065184,-0.012845795,-0.26759276,0.105947524,-0.0028567961,-0.016496534,0.99423075,0.0,0.0,0.0,-0.036741953,0.01655722,-0.24129939,0.027581148,0.013591041,-0.23878895,0.007152047,-0.2858132,1.7352246,-0.08478648,-0.28283045,1.7359285,-136.26725769,620.25238037,360.05758667,597.73455811,96.71913910,330.36123657,0.09230296,0.09232965,0.24464159,0.24076046,none,0.00000000,0.00000000
2020111916304779500,0.0040230327,-0.018980414,-0.025600523,0.9994839,-0.004954302,-0.012440034,-0.2672775,0.106146425,-0.0027615589,-0.016098965,0.9942163,0.0,0.0,0.0,-0.036632657,0.016899928,-0.24091572,0.027685361,0.013870782,-0.23835102,0.01733737,-0.26175916,1.7388413,-0.07435026,-0.25881267,1.740344,-121.84910583,660.00024414,375.38125610,636.64874268,99.96095276,321.36892700,0.08314473,0.083169386,0.24427022,0.24035408,none,0.00000000,0.00000000
2020111916304779600,0.006006312,-0.019631641,-0.025070054,0.9994749,-0.0047216993,-0.011803555,-0.26710042,0.1069949,-0.0028526122,-0.014735371,0.99414635,0.0,0.0,0.0,-0.0364703,0.017397337,-0.24066879,0.027847448,0.014430682,-0.23802526,0.022057232,-0.24779585,1.740808,-0.06950103,-0.24497603,1.7426902,-114.15451813,686.09118652,383.63586426,663.17504883,103.95586395,309.76458740,0.07520354,0.07522282,0.24403733,0.2400828,none,0.00000000,0.00000000
2020111916304779700,0.0065609026,-0.020013822,-0.025841154,0.99944425,-0.004688291,-0.011677621,-0.26700142,0.10708909,-0.0029342105,-0.014817126,0.99413466,0.0,0.0,0.0,-0.036413044,0.017542081,-0.24056195,0.027898008,0.014474314,-0.2378714,0.024560824,-0.23485,1.742512,-0.066847846,-0.23188347,1.7446352,-110.37941742,706.72900391,387.80264282,682.85943604,108.34058380,296.09988403,0.067393824,0.06740954,0.24393377,0.23993875,none,0.00000000,0.00000000
2020111916304779800,0.006200018,-0.0202477,-0.025443858,0.999452,-0.004596146,-0.0118779065,-0.26705804,0.106828965,-0.003196789,-0.01405585,0.994173,0.0,0.0,0.0,-0.036355592,0.017336931,-0.24065487,0.0279566,0.014321164,-0.23793286,0.02610403,-0.22108233,1.7441014,-0.065155126,-0.21814789,1.7463276,-107.81786346,724.58013916,390.66470337,701.03771973,112.92614746,280.54891968,0.05599872,0.056020156,0.24400218,0.23999731,none,0.00000000,0.00000000
2020111916304779900,0.005942718,-0.020350501,-0.025665896,0.9994458,-0.0047535514,-0.011985192,-0.26713943,0.106828965,-0.003196789,-0.01405585,0.994173,0.0,0.0,0.0,-0.03650468,0.017257592,-0.24075721,0.027805604,0.014213903,-0.23802145,0.027878247,-0.21276735,1.744928,-0.06330724,-0.20978315,1.7473061,-106.90142822,735.73944092,391.65444946,711.88079834,117.60293579,263.98721313,0.04328574,0.043327864,0.24411975,0.24006124,none,0.00000000,0.00000000
2020111916304779900,0.004928348,-0.020388309,-0.024926491,0.9994692,-0.004886749,-0.0126784155,-0.26720658,0.10571689,-0.0031977554,-0.013478832,0.9942998,0.0,0.0,0.0,-0.036680747,0.016572982,-0.2408856,0.027633756,0.013627381,-0.23814166,0.02742863,-0.20490837,1.7457792,-0.06382197,-0.20200934,1.7480954,-109.18661499,739.89794922,389.31954956,716.80407715,122.15743256,247.14564514,0.034749478,0.03479687,0.24422534,0.24012658,none,0.00000000,0.00000000
2020111916304780000,0.0051855454,-0.02048469,-0.024365531,0.9994797,-0.0050335755,-0.012897676,-0.26724988,0.10539809,-0.0031600117,-0.013133076,0.9943383,0.0,0.0,0.0,-0.036866173,0.01630492,-0.24092138,0.027451027,0.01343075,-0.2381653,0.027362384,-0.2064504,1.7455974,-0.06391488,-0.20366186,1.7479177,-111.03787231,734.80902100,387.41757202,712.34143066,126.55538177,230.95707703,0.031058902,0.031109132,0.2442705,0.24011801,none,0.00000000,0.00000000
2020111916304780100,0.005813736,-0.02071131,-0.023860939,0.99948376,-0.0051429304,-0.012758863,-0.26730824,0.10578743,-0.0031074993,-0.012875492,0.9943006,0.0,0.0,0.0,-0.037018515,0.016378615,-0.2409596,0.02730028,0.013567445,-0.23817557,0.026761197,-0.21409431,1.7446928,-0.0644597,-0.21144658,1.7470069,-113.24928284,724.37152100,385.19207764,702.52520752,130.72868347,215.95851135,0.029614538,0.029665248,0.24433616,0.24011868,none,0.00000000,0.00000000
